97,149,18
97,149,17
97,149,17
97,149,18
97,148,18
97,148,18
97,148,18
97,150,18
97,148,18
97,148,17
97,148,18
97,148,18
97,148,18
97,148,17
97,148,17
97,148,18
97,148,18
89,135,18
89,135,18
89,134,18
89,135,18
89,134,18
89,134,18
89,134,18
89,134,18
89,134,18
89,134,18
89,134,18
89,134,18
89,134,18
88,134,18
88,134,18
88,134,18
89,134,18
89,134,18
88,134,18
88,134,18
88,134,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,133,18
88,132,18
87,133,18
88,132,18
88,132,18
87,132,18
87,132,18
87,132,17
87,132,18
87,132,16
87,132,18
87,132,17
87,132,18
87,132,18
87,132,18
87,132,18
81,121,21
81,121,21
81,121,21
81,121,21
81,121,21
81,121,21
80,121,21
81,121,21
80,121,21
80,120,20
80,120,21
80,120,21
80,120,21
80,120,20
80,120,20
80,120,21
80,120,21
80,120,21
80,120,21
80,120,20
80,120,20
80,120,21
80,120,21
80,120,20
80,120,20
80,120,20
80,119,20
80,119,20
79,119,20
80,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,20
79,119,21
79,119,20
79,118,20
79,119,21
79,119,21
79,119,23
79,118,24
79,119,25
79,118,26
73,110,23
73,109,23
73,110,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
73,109,23
72,109,23
73,109,23
73,108,23
72,109,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,108,23
72,107,23
72,108,23
72,107,23
72,107,23
72,107,23
72,107,23
72,107,23
72,107,23
72,107,23
72,107,23
72,107,23
72,107,23
89,99,21
89,99,21
89,99,21
88,100,21
88,99,21
89,99,21
89,100,21
88,99,21
88,99,21
88,99,22
88,99,21
88,99,21
88,99,21
88,99,21
88,99,21
88,99,21
88,99,21
88,99,21
88,98,21
88,98,21
88,98,21
88,98,21
87,98,20
87,98,21
88,98,21
88,98,20
87,98,21
88,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,98,21
87,97,21
87,98,21
87,98,21
87,97,21
87,98,20
87,97,21
87,97,21
87,97,21
127,91,27
127,91,27
127,91,27
127,90,27
127,90,27
127,90,27
127,90,27
127,90,27
127,91,27
126,90,27
127,90,31
126,90,27
126,90,27
126,90,27
126,90,27
126,90,27
126,90,27
126,90,27
126,90,26
126,90,27
126,90,27
126,90,27
126,90,26
125,90,27
125,90,26
125,90,27
125,89,27
125,90,26
125,89,27
126,89,26
125,90,26
125,90,26
125,89,25
125,90,26
125,89,26
125,89,27
125,89,26
125,89,26
125,89,26
125,89,26
124,89,26
124,89,26
124,89,26
124,89,26
124,89,26
124,89,26
124,89,26
124,89,26
124,89,26
124,89,26
114,83,24
113,83,25
113,83,24
113,83,24
113,83,24
113,83,24
113,83,24
113,83,24
113,83,24
113,82,24
113,83,24
113,82,24
113,83,24
113,83,24
113,83,24
113,82,24
113,82,24
113,82,24
113,83,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
112,82,24
111,82,24
111,82,24
111,82,24
111,82,24
111,82,24
111,82,24
111,81,24
111,82,24
111,81,24
110,81,24
111,82,24
111,81,24
111,81,24
111,81,24
111,81,24
111,81,24
102,76,22
102,76,23
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,22
102,76,23
102,76,26
102,76,26
101,76,26
102,76,26
101,76,26
101,76,26
101,75,26
101,76,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
101,75,26
100,75,26
100,75,26
100,75,26
100,75,26
100,75,26
100,75,26
100,75,26
100,75,26
100,75,26
100,74,26
100,75,26
100,75,26
100,75,26
100,75,26
93,70,25
93,70,24
93,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,70,24
92,69,24
92,69,24
92,69,24
92,70,24
92,70,24
92,69,24
92,70,24
92,70,24
92,69,24
92,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
91,69,24
90,68,24
90,69,24
90,69,24
84,66,22
84,66,23
84,67,23
84,67,22
84,66,22
84,66,23
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
84,66,22
83,66,22
84,66,22
84,66,22
84,66,22
83,66,22
84,66,22
83,66,22
83,65,22
83,65,22
83,66,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
83,65,22
82,65,22
83,65,22
77,61,20
77,61,21
77,61,20
77,61,20
77,61,21
77,61,20
77,61,20
77,61,20
77,61,20
76,61,20
76,61,20
76,61,20
77,61,20
78,61,20
76,61,20
76,61,20
76,60,20
76,60,20
76,61,20
76,60,20
73,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,61,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
76,60,20
75,60,20
75,60,20
76,60,20
75,60,20
75,60,20
75,60,20
75,60,20
75,60,20
70,57,21
70,57,21
70,56,21
70,56,22
70,56,21
70,57,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
70,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,56,21
69,55,21
69,55,21
69,55,21
69,56,21
69,55,21
69,56,21
69,55,21
69,55,21
69,55,21
69,55,21
64,52,20
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
64,52,19
63,52,19
64,52,19
64,52,19
64,52,19
63,52,19
64,52,19
63,52,19
63,52,19
63,52,19
63,52,19
63,52,19
63,51,19
63,52,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
63,51,19
59,48,18
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,18
59,48,18
59,48,18
59,48,17
59,48,17
59,48,17
59,48,17
59,48,17
59,48,18
59,48,18
58,48,17
59,48,18
59,48,17
59,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,18
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,48,17
58,47,17
58,47,17
58,48,17
58,48,17
58,48,18
55,45,17
54,45,16
54,45,16
55,45,16
54,45,16
55,45,16
55,45,16
54,45,16
54,45,16
54,45,16
55,45,16
54,45,16
54,45,16
54,45,16
54,45,16
54,44,16
54,45,16
53,45,16
54,44,16
54,44,16
54,45,16
54,44,16
54,44,16
54,44,16
54,45,16
54,44,16
54,44,16
54,44,16
55,44,16
54,45,16
54,45,16
54,45,15
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
54,44,16
50,42,36
50,42,36
50,42,36
50,42,36
49,42,36
50,42,36
50,41,36
50,41,36
50,42,36
50,42,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,42,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,33
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
50,41,36
49,41,36
50,41,36
50,41,35
49,41,35
50,41,36
50,41,36
49,41,35
49,41,35
49,41,35
50,41,36
49,41,35
49,41,35
49,41,36
68,39,33
67,39,33
67,39,33
67,39,33
67,39,33
67,39,33
67,39,33
67,39,33
67,39,32
67,39,33
67,39,33
67,39,32
67,39,32
67,38,32
67,39,32
66,39,33
67,38,33
67,39,32
67,39,32
67,38,32
67,38,32
66,38,32
66,38,33
66,39,35
66,38,37
66,38,37
66,38,37
67,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
66,38,37
67,38,37
66,38,37
65,38,37
66,38,37
66,38,37
109,36,34
109,36,34
109,36,34
109,36,34
109,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,34
108,36,33
108,35,34
108,36,33
107,36,33
107,36,34
107,35,34
107,36,34
107,36,33
107,36,34
107,35,33
107,36,34
107,36,33
107,35,33
107,35,33
107,36,33
107,36,33
107,36,33
107,36,34
107,36,33
107,36,33
107,36,33
107,35,33
107,36,33
106,35,33
106,36,33
106,35,33
106,35,33
106,35,33
106,36,33
106,36,34
106,35,33
106,36,33
106,35,33
98,34,32
97,34,32
95,34,32
97,34,31
97,33,31
97,34,31
97,34,32
97,34,31
97,33,31
97,34,32
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
97,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
96,33,31
95,33,31
95,33,31
95,33,31
95,33,31
95,33,31
95,33,31
95,33,31
95,33,31
95,33,31
95,33,31
88,31,38
88,31,38
88,31,38
88,31,38
88,31,38
88,31,38
88,31,38
88,31,38
87,31,38
87,31,38
87,31,38
87,31,38
87,31,38
87,31,38
87,31,38
87,31,38
87,31,37
87,31,38
87,31,38
87,31,38
87,31,38
87,31,38
87,31,38
88,31,38
87,31,37
87,31,37
87,31,38
87,31,38
87,31,38
87,31,38
87,31,42
87,31,45
87,31,47
87,31,49
87,31,49
87,31,49
86,31,49
86,31,49
86,31,49
86,31,49
86,31,49
86,31,49
86,31,49
86,31,49
86,31,48
86,31,49
86,31,49
86,31,48
86,31,48
86,31,48
80,29,44
79,29,44
79,29,44
79,29,44
79,29,44
80,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,46
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
78,29,44
79,29,44
79,29,44
79,29,44
79,29,44
79,29,44
78,29,44
78,29,44
78,29,43
78,29,43
78,29,43
78,29,43
78,29,43
78,29,43
78,28,43
78,29,44
78,29,44
83,27,40
83,27,40
83,27,40
83,27,40
83,27,40
83,27,40
83,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
82,27,40
81,27,40
81,27,40
82,27,40
81,27,40
81,27,40
81,27,39
82,27,40
81,27,40
81,27,39
81,27,39
81,27,39
81,27,39
81,27,39
81,27,39
81,27,39
81,27,39
81,27,39
81,27,39
81,26,39
81,27,39
75,25,37
75,25,37
75,25,37
75,25,37
75,25,37
74,25,37
74,25,37
74,25,37
74,25,36
74,25,36
74,25,37
74,25,37
74,25,37
74,25,36
74,25,36
74,25,36
74,25,37
74,25,36
74,25,37
74,25,37
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
74,25,36
73,25,36
74,25,36
74,25,36
74,25,36
73,25,36
73,25,36
73,25,36
73,24,36
73,25,36
73,25,36
73,25,36
73,25,36
73,25,36
73,25,36
73,25,36
73,27,36
73,25,36
73,25,36
73,25,36
68,23,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,24,41
68,23,41
68,23,41
68,23,41
68,23,41
68,24,41
68,24,40
68,23,41
68,23,41
67,24,40
68,23,41
68,24,40
67,24,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,24,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
67,23,40
88,22,37
88,22,37
88,22,37
88,22,37
88,22,37
88,22,37
88,22,37
88,22,37
88,22,37
88,22,37
87,22,37
88,22,37
88,22,37
88,22,37
88,22,37
88,23,37
87,22,37
88,22,37
88,22,37
87,22,37
88,22,37
88,22,37
88,22,38
87,22,44
87,22,47
87,22,51
87,22,53
87,22,53
87,22,54
87,22,53
87,22,55
87,22,54
87,22,54
87,22,54
87,22,54
87,22,54
87,22,54
87,22,54
87,22,54
87,22,53
87,22,53
87,22,54
86,22,54
87,22,53
86,22,53
86,22,53
86,22,53
86,22,53
86,22,53
86,22,53
79,21,49
79,21,49
79,20,49
79,20,49
79,20,48
79,21,48
79,20,49
79,21,49
79,20,49
79,21,49
79,20,48
79,21,49
79,20,49
79,21,49
79,20,48
79,20,49
79,21,48
79,21,48
79,21,49
79,21,49
79,21,48
79,20,48
78,20,48
79,21,49
79,20,48
79,21,48
78,20,48
78,20,48
78,20,48
78,20,48
79,20,48
78,20,48
78,21,48
78,20,48
78,21,48
78,20,48
78,20,48
78,20,48
78,20,48
78,20,48
78,19,48
78,20,48
78,20,48
78,20,48
78,20,48
78,20,48
78,20,48
78,20,48
78,20,48
78,21,48
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
72,19,44
71,19,44
71,19,44
71,19,44
71,19,44
72,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,43
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,44
71,19,43
71,19,44
71,19,44
71,19,44
71,19,43
70,19,44
70,19,43
70,19,43
71,19,43
71,19,43
70,19,43
70,19,43
70,19,43
70,19,44
67,18,40
67,18,40
67,18,40
67,18,40
67,18,40
67,18,40
67,18,40
66,18,40
67,18,40
67,18,40
67,18,40
67,18,40
67,18,40
66,18,40
66,18,40
67,18,40
67,18,40
66,18,40
67,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,39
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,40
66,18,39
66,18,39
66,18,39
66,18,39
66,18,39
66,18,39
65,18,39
65,18,39
66,18,39
66,18,40
66,18,39
61,40,41
61,40,42
61,40,41
61,40,41
61,40,41
61,40,41
61,40,41
61,40,41
61,40,41
61,39,41
61,39,41
61,40,41
61,39,41
61,39,41
61,39,41
61,39,41
61,39,41
61,39,41
61,39,41
61,39,41
60,39,41
60,39,41
60,39,41
61,39,41
61,39,41
60,39,41
60,39,41
61,39,41
61,39,41
61,39,41
60,39,41
60,39,41
60,39,41
60,39,41
60,39,41
61,39,41
61,39,41
60,39,41
60,39,41
60,39,41
60,39,41
60,39,40
60,39,40
60,39,41
60,39,40
60,39,40
60,39,40
60,39,40
60,39,40
60,39,40
56,36,61
56,36,61
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,36,60
56,35,60
55,35,60
55,36,60
56,36,60
56,35,60
55,36,60
56,35,60
55,35,60
56,36,60
55,35,60
55,35,60
55,35,60
55,35,60
55,35,60
55,35,60
55,35,59
55,35,59
55,35,60
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
55,35,59
82,35,55
83,35,55
82,35,55
82,34,55
82,34,55
82,34,54
82,34,54
82,34,55
82,34,54
82,34,54
82,34,54
82,34,54
82,34,54
82,34,54
82,34,54
82,34,54
82,34,54
81,34,54
82,34,54
82,34,54
81,34,54
82,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,54
81,34,53
81,34,50
81,34,53
81,33,53
81,34,53
80,34,53
80,34,53
80,33,53
80,34,53
80,34,53
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
74,31,59
73,31,59
73,31,59
73,31,59
73,31,59
73,31,59
73,31,59
73,31,59
73,31,59
73,32,59
73,31,59
73,31,59
73,31,59
73,31,59
73,31,59
73,31,61
73,31,62
73,31,62
73,31,63
74,31,62
74,31,62
73,31,62
74,31,62
74,31,62
73,31,62
73,31,62
73,31,61
73,31,62
73,31,62
73,31,62
73,31,62
73,31,62
73,31,62
73,31,62
71,29,80
71,29,80
71,29,80
71,29,80
71,29,80
71,29,80
71,29,79
71,29,79
71,29,79
70,29,79
70,29,80
70,29,79
70,28,79
70,28,79
70,29,79
70,29,79
70,28,79
70,29,79
70,28,79
70,29,79
70,29,79
70,28,79
70,28,79
70,29,79
70,28,79
70,28,78
70,28,79
70,29,79
70,28,79
70,28,78
70,28,79
70,28,78
70,28,79
70,28,78
70,28,78
70,28,78
70,28,78
70,28,78
70,28,78
70,28,78
70,28,78
70,28,78
69,28,78
69,28,78
69,28,78
69,28,78
69,28,78
69,28,78
70,28,78
69,28,78
64,26,72
64,26,71
64,26,71
64,26,71
64,26,71
64,26,72
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,26,71
64,28,71
64,30,71
64,34,71
64,39,71
64,43,71
64,47,71
67,50,71
72,50,71
76,50,71
80,50,71
80,49,71
80,49,71
80,49,70
80,49,71
80,49,71
80,49,71
80,49,70
80,49,70
80,49,71
80,49,70
80,49,70
80,49,70
80,48,70
80,49,70
80,49,70
80,48,70
80,49,70
79,49,70
80,49,70
80,48,70
79,49,70
79,48,70
73,45,65
73,44,65
73,44,64
73,44,65
72,44,65
73,44,65
72,44,65
73,44,65
72,44,65
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
73,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
72,44,64
71,44,64
72,44,64
71,44,64
71,44,64
71,44,64
71,44,64
71,44,64
71,44,64
71,43,64
71,43,64
71,44,64
71,44,64
71,44,64
71,43,63
71,43,64
71,43,63
71,43,63
71,44,63
71,43,63
66,40,59
66,40,59
65,40,59
66,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,59
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
64,40,58
65,40,58
63,39,58
65,40,58
65,40,58
65,40,58
65,40,58
65,40,58
64,40,58
65,39,58
65,39,58
64,40,58
64,40,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
64,39,58
90,68,103
91,67,103
90,67,103
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,102
90,67,101
90,66,101
89,67,101
90,67,101
89,67,101
89,67,101
89,67,101
89,66,101
90,67,101
89,67,101
89,67,101
89,67,101
89,65,101
89,66,101
89,66,101
89,66,100
89,66,101
89,66,101
89,67,101
89,66,101
89,66,100
89,66,100
89,66,100
89,66,100
88,66,100
88,66,100
88,66,100
88,66,100
88,66,100
88,66,100
88,66,100
88,66,100
88,66,100
88,66,100
81,61,92
81,61,92
81,61,92
81,61,92
81,60,92
81,61,91
81,61,91
81,61,91
81,60,91
81,61,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,91
80,60,90
80,60,90
80,60,90
80,60,90
80,60,91
80,60,91
80,60,90
80,60,90
80,60,90
80,60,90
80,60,90
79,60,90
79,60,90
79,60,90
79,60,90
79,60,90
80,60,90
79,60,90
79,59,90
79,59,90
79,59,90
79,59,90
79,59,90
79,59,90
79,59,89
79,59,89
79,59,89
129,104,133
129,104,133
129,104,133
129,104,133
129,104,133
128,104,133
128,104,133
128,104,133
128,104,132
128,104,132
128,104,132
128,104,132
128,104,132
128,103,132
128,103,132
128,103,132
127,103,132
127,103,132
127,103,132
127,103,132
127,103,131
127,103,131
127,103,131
127,103,131
127,103,131
127,103,131
127,103,131
127,103,131
127,103,131
127,103,131
127,102,131
127,102,131
127,103,131
127,102,131
126,102,131
126,102,131
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
126,102,130
125,102,130
125,102,130
124,93,119
124,93,119
124,93,118
123,94,118
124,94,118
123,93,118
123,93,118
123,93,118
123,93,118
123,93,117
123,93,118
123,93,118
123,93,118
122,93,118
123,93,118
122,93,117
123,93,118
122,93,117
122,93,118
122,93,117
122,92,117
122,92,117
122,92,117
122,92,117
122,92,117
122,92,117
122,92,117
121,92,117
122,92,117
121,92,117
121,92,117
121,92,117
121,92,116
121,92,116
121,92,116
121,92,116
121,92,116
121,92,116
121,92,116
121,92,116
121,91,116
121,92,116
121,92,116
121,91,116
121,91,116
120,91,116
120,91,116
120,91,116
120,91,116
120,91,116
110,85,120
110,84,120
110,84,120
110,84,120
110,84,120
110,84,120
110,84,120
110,84,120
110,84,120
110,84,119
110,84,119
110,84,119
110,84,119
110,84,119
110,84,119
110,84,119
113,84,119
109,83,119
110,84,116
109,84,119
109,83,119
109,83,118
109,83,120
109,83,118
109,83,118
109,83,118
109,83,118
109,83,118
109,83,118
109,83,118
109,83,118
109,83,118
109,83,118
108,83,118
